t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
10.0,1.9468910694122314,2.0,-0.20160019397735596,-0.0856970027089119,6.640763691779379,-0.21931767463684082,0.1004534438252449,209.10044860839844,169.655517578125
10.100000000000001,1.9727646112442017,2.0,-0.1578623354434967,-0.04313499853014946,6.573392199910255,-0.2160089612007141,0.07587359100580215,209.67774963378906,169.6090545654297
10.200000000000001,2.01029372215271,2.0,-0.11472786962985992,-0.005692000035196543,6.24729514331303,-0.2033265084028244,0.04015200212597847,210.27479553222656,169.58673095703125
10.3,2.0087954998016357,3.0,-0.07371965050697327,-0.005692000035196543,3.8976972622239496,-0.07631044834852219,0.9916442036628723,210.87405395507812,169.5856475830078
10.4,2.2359774112701416,3.0,-0.061233606189489365,-0.005692000035196543,3.1822996200188176,-0.008204403333365917,0.7758214473724365,211.50474548339844,169.56173706054688
10.5,2.5638856887817383,3.0,-0.0547003336250782,-0.005692000035196543,2.807970675669446,-0.052833884954452515,0.46430858969688416,212.2267303466797,169.52783203125
10.600000000000001,2.834984540939331,3.0,-0.03867242857813835,-0.005692000035196543,1.8896393620433607,-0.016422592103481293,0.20676477253437042,213.0394287109375,169.51101684570312
10.700000000000001,3.022087574005127,3.0,-0.03344924375414848,-0.005692000035196543,1.5903729160119597,-0.027182137593626976,0.028906330466270447,213.9213409423828,169.48660278320312
10.8,3.0057902336120605,3.0,-0.0237735603004694,-0.005692000035196543,1.0359970902115838,-0.01760636642575264,0.04402220994234085,214.82925415039062,169.47293090820312
10.9,2.9988043308258057,3.0,-0.021020257845520973,-0.005692000035196543,0.8782444798200306,-0.007498038932681084,0.05082111060619354,215.7255401611328,169.45730590820312
11.0,3.027655601501465,3.0,-0.01623448170721531,-0.005692000035196543,0.6040397054006986,-0.002306051552295685,0.023031065240502357,216.6321258544922,169.44601440429688
11.100000000000001,2.9900765419006348,3.0,-0.015367158688604832,-0.005692000035196543,0.5543457569597718,-0.0035905418917536736,0.05873969569802284,217.2334747314453,169.43780517578125
11.200000000000001,3.0321857929229736,3.0,-0.011998764239251614,-0.005692000035196543,0.3613509712765395,-0.01250305213034153,0.01854969747364521,218.1351318359375,169.42933654785156
11.3,2.994431257247925,3.0,-0.011577567085623741,-0.005692000035196543,0.337218152030739,-0.0001901385112432763,0.05423633009195328,219.0404510498047,169.42015075683594
11.4,3.014216184616089,3.0,-0.009051491506397724,-0.005692000035196543,0.19248468261002344,0.0023261276073753834,0.035319965332746506,219.9418487548828,169.41342163085938
11.5,3.0190000534057617,3.0,-0.009993361309170723,-0.005692000035196543,0.2464498471597355,-0.00976452324539423,0.030520116910338402,220.84669494628906,169.40380859375
